,date,pred,true
8416,2023-01-03,7225.685,7273.784
8417,2023-01-04,7228.433,7314.861
8418,2023-01-05,7274.044,6837.7
8419,2023-01-06,7120.727,6784.0356
8420,2023-01-07,6718.4756,6397.1084
8421,2023-01-08,6727.2676,5968.841
8422,2023-01-09,7369.1094,6846.109
8423,2023-01-10,7317.4556,7067.402
8424,2023-01-11,7290.5293,7342.152
8425,2023-01-12,7275.145,7506.213
8426,2023-01-13,7209.7476,7542.3027
8427,2023-01-14,6736.6094,7021.9546
8428,2023-01-15,6768.4824,7104.458
8429,2023-01-16,7448.2407,7820.7744
8430,2022-12-19,6819.8765,6648.146
8431,2022-12-20,6814.3843,6714.944
8432,2022-12-21,6810.541,6554.9946
8433,2022-12-22,6876.9985,7098.222
8434,2022-12-23,6740.7896,6979.0425
8435,2022-12-24,6373.3457,6913.1987
8436,2022-12-25,6349.1826,6277.762
8437,2022-12-26,6934.667,6660.1753
8438,2022-12-27,6921.4863,6741.5703
8439,2022-12-28,6918.1904,7141.863
8440,2022-12-29,6980.254,7007.351
8441,2022-12-30,6889.0796,6795.5225
8442,2022-12-31,6538.1167,6575.758
8443,2023-01-01,6539.767,6424.499
8444,2023-01-02,7147.7715,6531.9624
8445,2023-01-03,7204.3433,7273.784
8446,2023-01-04,7187.3164,7314.861
8447,2023-01-05,7140.6313,6837.7
8448,2023-01-06,7015.956,6784.0356
8449,2023-01-07,6601.8296,6397.1084
8450,2023-01-08,6574.918,5968.841
8451,2023-01-09,7199.948,6846.109
8452,2023-01-10,7232.9033,7067.402
8453,2023-01-11,7205.4414,7342.152
8454,2023-01-12,7198.301,7506.213
8455,2023-01-13,7075.8223,7542.3027
8456,2023-01-14,6640.2764,7021.9546
8457,2023-01-15,6664.4424,7104.458
8458,2023-01-16,7259.8164,7820.7744
8459,2023-01-17,7266.4062,7893.3604
8460,2022-12-20,6733.1704,6714.944
8461,2022-12-21,6784.7764,6554.9946
8462,2022-12-22,6849.561,7098.222
8463,2022-12-23,6756.7773,6979.0425
8464,2022-12-24,6369.7188,6913.1987
8465,2022-12-25,6329.0913,6277.762
8466,2022-12-26,6926.9717,6660.1753
8467,2022-12-27,6952.7773,6741.5703
8468,2022-12-28,6984.6177,7141.863
8469,2022-12-29,7027.993,7007.351
8470,2022-12-30,6942.8945,6795.5225
8471,2022-12-31,6538.8145,6575.758
8472,2023-01-01,6605.794,6424.499
8473,2023-01-02,7148.779,6531.9624
8474,2023-01-03,7186.109,7273.784
8475,2023-01-04,7161.9526,7314.861
8476,2023-01-05,7155.3623,6837.7
8477,2023-01-06,6967.5996,6784.0356
8478,2023-01-07,6587.1274,6397.1084
8479,2023-01-08,6653.0117,5968.841
8480,2023-01-09,7163.601,6846.109
8481,2023-01-10,7166.3457,7067.402
8482,2023-01-11,7111.444,7342.152
8483,2023-01-12,7169.09,7506.213
8484,2023-01-13,7012.6206,7542.3027
8485,2023-01-14,6591.522,7021.9546
8486,2023-01-15,6625.56,7104.458
8487,2023-01-16,7155.3633,7820.7744
8488,2023-01-17,7175.13,7893.3604
8489,2023-01-18,7161.402,8244.7705
8490,2022-12-21,6763.072,6554.9946
8491,2022-12-22,6804.23,7098.222
8492,2022-12-23,6759.779,6979.0425
8493,2022-12-24,6405.274,6913.1987
8494,2022-12-25,6311.4316,6277.762
8495,2022-12-26,6901.916,6660.1753
8496,2022-12-27,6914.536,6741.5703
8497,2022-12-28,6935.936,7141.863
8498,2022-12-29,6997.399,7007.351
8499,2022-12-30,6892.0356,6795.5225
8500,2022-12-31,6517.2227,6575.758
8501,2023-01-01,6538.6255,6424.499
8502,2023-01-02,7125.265,6531.9624
8503,2023-01-03,7142.2754,7273.784
8504,2023-01-04,7115.935,7314.861
8505,2023-01-05,7108.8,6837.7
8506,2023-01-06,6931.547,6784.0356
8507,2023-01-07,6575.3926,6397.1084
8508,2023-01-08,6581.429,5968.841
8509,2023-01-09,7131.3027,6846.109
8510,2023-01-10,7197.1533,7067.402
8511,2023-01-11,7226.7876,7342.152
8512,2023-01-12,7235.0176,7506.213
8513,2023-01-13,7078.6187,7542.3027
8514,2023-01-14,6703.805,7021.9546
8515,2023-01-15,6709.8433,7104.458
8516,2023-01-16,7241.056,7820.7744
8517,2023-01-17,7236.1167,7893.3604
8518,2023-01-18,7239.9575,8244.7705
8519,2023-01-19,7165.8745,7589.544
8520,2022-12-22,6692.319,7098.222
8521,2022-12-23,6651.7246,6979.0425
8522,2022-12-24,6341.7944,6913.1987
8523,2022-12-25,6289.134,6277.762
8524,2022-12-26,6819.0327,6660.1753
8525,2022-12-27,6850.3,6741.5703
8526,2022-12-28,6848.654,7141.863
8527,2022-12-29,6912.834,7007.351
8528,2022-12-30,6817.388,6795.5225
8529,2022-12-31,6427.366,6575.758
8530,2023-01-01,6446.018,6424.499
8531,2023-01-02,7065.88,6531.9624
8532,2023-01-03,7024.1904,7273.784
8533,2023-01-04,7031.87,7314.861
8534,2023-01-05,7036.2583,6837.7
8535,2023-01-06,6873.8867,6784.0356
8536,2023-01-07,6523.912,6397.1084
8537,2023-01-08,6501.4204,5968.841
8538,2023-01-09,7073.011,6846.109
8539,2023-01-10,7099.341,7067.402
8540,2023-01-11,7031.322,7342.152
8541,2023-01-12,7054.3613,7506.213
8542,2023-01-13,6915.03,7542.3027
8543,2023-01-14,6570.5405,7021.9546
8544,2023-01-15,6555.18,7104.458
8545,2023-01-16,7078.4956,7820.7744
8546,2023-01-17,7129.511,7893.3604
8547,2023-01-18,7107.57,8244.7705
8548,2023-01-19,7139.9346,7589.544
8549,2023-01-20,6958.364,7128.408
8550,2022-12-23,6910.0483,6979.0425
8551,2022-12-24,6480.64,6913.1987
8552,2022-12-25,6397.826,6277.762
8553,2022-12-26,7051.5405,6660.1753
8554,2022-12-27,7071.8306,6741.5703
8555,2022-12-28,7071.2827,7141.863
8556,2022-12-29,7083.897,7007.351
8557,2022-12-30,6993.957,6795.5225
8558,2022-12-31,6534.931,6575.758
8559,2023-01-01,6434.023,6424.499
8560,2023-01-02,7134.9004,6531.9624
8561,2023-01-03,7157.9326,7273.784
8562,2023-01-04,7165.061,7314.861
8563,2023-01-05,7165.61,6837.7
8564,2023-01-06,7082.2515,6784.0356
8565,2023-01-07,6646.806,6397.1084
8566,2023-01-08,6516.2856,5968.841
8567,2023-01-09,7184.803,6846.109
8568,2023-01-10,7230.323,7067.402
8569,2023-01-11,7200.1626,7342.152
8570,2023-01-12,7259.9395,7506.213
8571,2023-01-13,7150.255,7542.3027
8572,2023-01-14,6686.294,7021.9546
8573,2023-01-15,6597.998,7104.458
8574,2023-01-16,7286.263,7820.7744
8575,2023-01-17,7295.037,7893.3604
8576,2023-01-18,7287.3594,8244.7705
8577,2023-01-19,7315.8745,7589.544
8578,2023-01-20,7207.2905,7128.408
8579,2023-01-21,6751.0073,6406.5664
8580,2022-12-24,6528.065,6913.1987
8581,2022-12-25,6437.603,6277.762
8582,2022-12-26,7046.715,6660.1753
8583,2022-12-27,7033.5557,6741.5703
8584,2022-12-28,7058.227,7141.863
8585,2022-12-29,7041.2305,7007.351
8586,2022-12-30,6937.0625,6795.5225
8587,2022-12-31,6485.301,6575.758
8588,2023-01-01,6471.0493,6424.499
8589,2023-01-02,7120.179,6531.9624
8590,2023-01-03,7149.7856,7273.784
8591,2023-01-04,7115.793,7314.861
8592,2023-01-05,7109.7617,6837.7
8593,2023-01-06,7064.8066,6784.0356
8594,2023-01-07,6638.812,6397.1084
8595,2023-01-08,6620.7188,5968.841
8596,2023-01-09,7229.28,6846.109
8597,2023-01-10,7238.0537,7067.402
8598,2023-01-11,7202.966,7342.152
8599,2023-01-12,7190.904,7506.213
8600,2023-01-13,7044.5215,7542.3027
8601,2023-01-14,6700.7637,7021.9546
8602,2023-01-15,6714.471,7104.458
8603,2023-01-16,7249.018,7820.7744
8604,2023-01-17,7317.5513,7893.3604
8605,2023-01-18,7360.864,8244.7705
8606,2023-01-19,7389.371,7589.544
8607,2023-01-20,7229.281,7128.408
8608,2023-01-21,6848.792,6406.5664
8609,2023-01-22,6878.9487,6738.308
8610,2022-12-25,6568.9473,6277.762
8611,2022-12-26,7189.84,6660.1753
8612,2022-12-27,7242.996,6741.5703
8613,2022-12-28,7232.035,7141.863
8614,2022-12-29,7209.5674,7007.351
8615,2022-12-30,7073.1133,6795.5225
8616,2022-12-31,6636.9,6575.758
8617,2023-01-01,6609.5005,6424.499
8618,2023-01-02,7223.267,6531.9624
8619,2023-01-03,7279.714,7273.784
8620,2023-01-04,7241.9,7314.861
8621,2023-01-05,7233.1313,6837.7
8622,2023-01-06,7110.9263,6784.0356
8623,2023-01-07,6750.885,6397.1084
8624,2023-01-08,6666.493,5968.841
8625,2023-01-09,7242.995,6846.109
8626,2023-01-10,7262.1763,7067.402
8627,2023-01-11,7239.1606,7342.152
8628,2023-01-12,7280.2627,7506.213
8629,2023-01-13,7195.319,7542.3027
8630,2023-01-14,6811.713,7021.9546
8631,2023-01-15,6711.429,7104.458
8632,2023-01-16,7312.592,7820.7744
8633,2023-01-17,7361.9136,7893.3604
8634,2023-01-18,7330.13,8244.7705
8635,2023-01-19,7367.9434,7589.544
8636,2023-01-20,7272.5874,7128.408
8637,2023-01-21,6871.4487,6406.5664
8638,2023-01-22,6863.7754,6738.308
8639,2023-01-23,7440.2783,7145.9624
8640,2022-12-26,6720.7,6660.1753
8641,2022-12-27,7036.7676,6741.5703
8642,2022-12-28,7034.0283,7141.863
8643,2022-12-29,7020.3345,7007.351
8644,2022-12-30,6956.244,6795.5225
8645,2022-12-31,6630.3154,6575.758
8646,2023-01-01,6444.618,6424.499
8647,2023-01-02,6998.424,6531.9624
8648,2023-01-03,7180.2856,7273.784
8649,2023-01-04,7184.669,7314.861
8650,2023-01-05,7187.955,6837.7
8651,2023-01-06,7097.572,6784.0356
8652,2023-01-07,6777.669,6397.1084
8653,2023-01-08,6587.5894,5968.841
8654,2023-01-09,7083.878,6846.109
8655,2023-01-10,7255.33,7067.402
8656,2023-01-11,7234.5137,7342.152
8657,2023-01-12,7224.108,7506.213
8658,2023-01-13,7104.1436,7542.3027
8659,2023-01-14,6774.38,7021.9546
8660,2023-01-15,6614.431,7104.458
8661,2023-01-16,7105.239,7820.7744
8662,2023-01-17,7270.122,7893.3604
8663,2023-01-18,7306.821,8244.7705
8664,2023-01-19,7333.1157,7589.544
8665,2023-01-20,7256.4263,7128.408
8666,2023-01-21,6916.255,6406.5664
8667,2023-01-22,6755.21,6738.308
8668,2023-01-23,7261.357,7145.9624
8669,2023-01-24,7391.727,7596.824
8670,2022-12-27,7025.1377,6741.5703
8671,2022-12-28,7038.2812,7141.863
8672,2022-12-29,7091.4062,7007.351
8673,2022-12-30,7036.6387,6795.5225
8674,2022-12-31,6777.036,6575.758
8675,2023-01-01,6541.5312,6424.499
8676,2023-01-02,6977.4883,6531.9624
8677,2023-01-03,7151.6523,7273.784
8678,2023-01-04,7195.4707,7314.861
8679,2023-01-05,7199.301,6837.7
8680,2023-01-06,7168.082,6784.0356
8681,2023-01-07,6809.35,6397.1084
8682,2023-01-08,6618.755,5968.841
8683,2023-01-09,7096.8833,6846.109
8684,2023-01-10,7245.8525,7067.402
8685,2023-01-11,7228.8765,7342.152
8686,2023-01-12,7278.1675,7506.213
8687,2023-01-13,7221.2075,7542.3027
8688,2023-01-14,6883.285,7021.9546
8689,2023-01-15,6694.884,7104.458
8690,2023-01-16,7123.7188,7820.7744
8691,2023-01-17,7292.4067,7893.3604
8692,2023-01-18,7281.4517,8244.7705
8693,2023-01-19,7317.5977,7589.544
8694,2023-01-20,7301.166,7128.408
8695,2023-01-21,6927.1,6406.5664
8696,2023-01-22,6728.8394,6738.308
8697,2023-01-23,7209.7056,7145.9624
8698,2023-01-24,7378.9414,7596.824
8699,2023-01-25,7405.777,7819.8335
8700,2022-12-28,6817.898,7141.863
8701,2022-12-29,6914.805,7007.351
8702,2022-12-30,6874.2905,6795.5225
8703,2022-12-31,6552.917,6575.758
8704,2023-01-01,6378.8154,6424.499
8705,2023-01-02,6935.61,6531.9624
8706,2023-01-03,7006.2363,7273.784
8707,2023-01-04,6998.0244,7314.861
8708,2023-01-05,7103.143,6837.7
8709,2023-01-06,7024.852,6784.0356
8710,2023-01-07,6651.464,6397.1084
8711,2023-01-08,6495.977,5968.841
8712,2023-01-09,6992.5493,6846.109
8713,2023-01-10,7078.5073,7067.402
8714,2023-01-11,7126.685,7342.152
8715,2023-01-12,7109.713,7506.213
8716,2023-01-13,7063.177,7542.3027
8717,2023-01-14,6661.866,7021.9546
8718,2023-01-15,6516.234,7104.458
8719,2023-01-16,7046.2046,7820.7744
8720,2023-01-17,7169.938,7893.3604
8721,2023-01-18,7148.038,8244.7705
8722,2023-01-19,7161.1787,7589.544
8723,2023-01-20,7044.014,7128.408
8724,2023-01-21,6729.208,6406.5664
8725,2023-01-22,6561.6763,6738.308
8726,2023-01-23,7050.038,7145.9624
8727,2023-01-24,7149.134,7596.824
8728,2023-01-25,7189.647,7819.8335
8729,2023-01-26,7207.1675,7772.902
8730,2022-12-29,7116.199,7007.351
8731,2022-12-30,7031.3623,6795.5225
8732,2022-12-31,6729.764,6575.758
8733,2023-01-01,6572.1274,6424.499
8734,2023-01-02,7015.487,6531.9624
8735,2023-01-03,7254.683,7273.784
8736,2023-01-04,7199.397,7314.861
8737,2023-01-05,7209.252,6837.7
8738,2023-01-06,7155.0625,6784.0356
8739,2023-01-07,6838.143,6397.1084
8740,2023-01-08,6650.399,5968.841
8741,2023-01-09,7030.812,6846.109
8742,2023-01-10,7249.21,7067.402
8743,2023-01-11,7267.2715,7342.152
8744,2023-01-12,7303.397,7506.213
8745,2023-01-13,7236.619,7542.3027
8746,2023-01-14,6918.6045,7021.9546
8747,2023-01-15,6631.2407,7104.458
8748,2023-01-16,7011.6543,7820.7744
8749,2023-01-17,7264.534,7893.3604
8750,2023-01-18,7294.64,8244.7705
8751,2023-01-19,7360.87,7589.544
8752,2023-01-20,7369.6265,7128.408
8753,2023-01-21,7043.4014,6406.5664
8754,2023-01-22,6814.6055,6738.308
8755,2023-01-23,7187.358,7145.9624
8756,2023-01-24,7425.457,7596.824
8757,2023-01-25,7444.0674,7819.8335
8758,2023-01-26,7457.752,7772.902
8759,2023-01-27,7374.004,8013.03
8760,2022-12-30,6956.4795,6795.5225
8761,2022-12-31,6761.15,6575.758
8762,2023-01-01,6432.8545,6424.499
8763,2023-01-02,6673.6025,6531.9624
8764,2023-01-03,7127.74,7273.784
8765,2023-01-04,7117.3413,7314.861
8766,2023-01-05,7128.284,6837.7
8767,2023-01-06,7079.042,6784.0356
8768,2023-01-07,6894.105,6397.1084
8769,2023-01-08,6571.8325,5968.841
8770,2023-01-09,6746.9204,6846.109
8771,2023-01-10,7209.2617,7067.402
8772,2023-01-11,7220.752,7342.152
8773,2023-01-12,7212.5464,7506.213
8774,2023-01-13,7201.0566,7542.3027
8775,2023-01-14,6969.0625,7021.9546
8776,2023-01-15,6638.585,7104.458
8777,2023-01-16,6812.0293,7820.7744
8778,2023-01-17,7171.51,7893.3604
8779,2023-01-18,7192.3,8244.7705
8780,2023-01-19,7203.244,7589.544
8781,2023-01-20,7184.0938,7128.408
8782,2023-01-21,6990.4023,6406.5664
8783,2023-01-22,6686.734,6738.308
8784,2023-01-23,6875.502,7145.9624
8785,2023-01-24,7316.5063,7596.824
8786,2023-01-25,7287.5073,7819.8335
8787,2023-01-26,7318.6914,7772.902
8788,2023-01-27,7342.7686,8013.03
8789,2023-01-28,7126.6426,8165.0283
8790,2022-12-31,6693.5156,6575.758
8791,2023-01-01,6330.892,6424.499
8792,2023-01-02,6421.686,6531.9624
8793,2023-01-03,7011.84,7273.784
8794,2023-01-04,6995.9795,7314.861
8795,2023-01-05,7001.446,6837.7
8796,2023-01-06,6963.1606,6784.0356
8797,2023-01-07,6788.685,6397.1084
8798,2023-01-08,6389.4146,5968.841
8799,2023-01-09,6493.881,6846.109
8800,2023-01-10,7067.08,7067.402
8801,2023-01-11,7073.0957,7342.152
8802,2023-01-12,7104.273,7506.213
8803,2023-01-13,7066.5356,7542.3027
8804,2023-01-14,6884.3994,7021.9546
8805,2023-01-15,6516.306,7104.458
8806,2023-01-16,6610.928,7820.7744
8807,2023-01-17,7120.681,7893.3604
8808,2023-01-18,7132.7144,8244.7705
8809,2023-01-19,7092.2417,7589.544
8810,2023-01-20,7078.5654,7128.408
8811,2023-01-21,6930.892,6406.5664
8812,2023-01-22,6556.7817,6738.308
8813,2023-01-23,6672.734,7145.9624
8814,2023-01-24,7198.3496,7596.824
8815,2023-01-25,7174.2817,7819.8335
8816,2023-01-26,7235.5405,7772.902
8817,2023-01-27,7226.241,8013.03
8818,2023-01-28,7019.496,8165.0283
8819,2023-01-29,6591.784,8358.622
8820,2023-01-01,6226.247,6424.499
8821,2023-01-02,6368.947,6531.9624
8822,2023-01-03,6928.8057,7273.784
8823,2023-01-04,6922.791,7314.861
8824,2023-01-05,6923.886,6837.7
8825,2023-01-06,6973.638,6784.0356
8826,2023-01-07,6759.3164,6397.1084
8827,2023-01-08,6418.6987,5968.841
8828,2023-01-09,6508.366,6846.109
8829,2023-01-10,7017.379,7067.402
8830,2023-01-11,7003.161,7342.152
8831,2023-01-12,6978.5586,7506.213
8832,2023-01-13,6963.2515,7542.3027
8833,2023-01-14,6822.1904,7021.9546
8834,2023-01-15,6513.2856,7104.458
8835,2023-01-16,6631.927,7820.7744
8836,2023-01-17,7128.3677,7893.3604
8837,2023-01-18,7069.3184,8244.7705
8838,2023-01-19,7078.612,7589.544
8839,2023-01-20,7072.0513,7128.408
8840,2023-01-21,6896.004,6406.5664
8841,2023-01-22,6589.281,6738.308
8842,2023-01-23,6760.4087,7145.9624
8843,2023-01-24,7212.5625,7596.824
8844,2023-01-25,7225.683,7819.8335
8845,2023-01-26,7247.5527,7772.902
8846,2023-01-27,7259.035,8013.03
8847,2023-01-28,7016.8325,8165.0283
8848,2023-01-29,6689.3354,8358.622
8849,2023-01-30,6826.018,8293.404
8850,2023-01-02,6568.4814,6531.9624
8851,2023-01-03,7076.7754,7273.784
8852,2023-01-04,7047.261,7314.861
8853,2023-01-05,7064.2036,6837.7
8854,2023-01-06,7102.4614,6784.0356
8855,2023-01-07,6922.6465,6397.1084
8856,2023-01-08,6554.8174,5968.841
8857,2023-01-09,6770.1587,6846.109
8858,2023-01-10,7248.3926,7067.402
8859,2023-01-11,7205.7607,7342.152
8860,2023-01-12,7223.7954,7506.213
8861,2023-01-13,7183.9014,7542.3027
8862,2023-01-14,6931.392,7021.9546
8863,2023-01-15,6628.6025,7104.458
8864,2023-01-16,6787.103,7820.7744
8865,2023-01-17,7210.6787,7893.3604
8866,2023-01-18,7172.4214,8244.7705
8867,2023-01-19,7213.411,7589.544
8868,2023-01-20,7206.3076,7128.408
8869,2023-01-21,6996.43,6406.5664
8870,2023-01-22,6657.024,6738.308
8871,2023-01-23,6901.879,7145.9624
8872,2023-01-24,7356.063,7596.824
8873,2023-01-25,7342.4,7819.8335
8874,2023-01-26,7357.155,7772.902
8875,2023-01-27,7297.58,8013.03
8876,2023-01-28,7076.226,8165.0283
8877,2023-01-29,6726.9824,8358.622
8878,2023-01-30,6938.497,8293.404
8879,2023-01-31,7329.2817,7840.567
8880,2023-01-03,7148.0938,7273.784
8881,2023-01-04,7172.68,7314.861
8882,2023-01-05,7157.3823,6837.7
8883,2023-01-06,7114.223,6784.0356
8884,2023-01-07,6953.602,6397.1084
8885,2023-01-08,6541.1313,5968.841
8886,2023-01-09,6648.209,6846.109
8887,2023-01-10,7134.982,7067.402
8888,2023-01-11,7143.178,7342.152
8889,2023-01-12,7189.6167,7506.213
8890,2023-01-13,7208.737,7542.3027
8891,2023-01-14,6992.94,7021.9546
8892,2023-01-15,6663.5044,7104.458
8893,2023-01-16,6783.698,7820.7744
8894,2023-01-17,7229.498,7893.3604
8895,2023-01-18,7199.998,8244.7705
8896,2023-01-19,7261.1846,7589.544
8897,2023-01-20,7262.2754,7128.408
8898,2023-01-21,7055.766,6406.5664
8899,2023-01-22,6735.6206,6738.308
8900,2023-01-23,6865.0986,7145.9624
8901,2023-01-24,7342.0386,7596.824
8902,2023-01-25,7381.3765,7819.8335
8903,2023-01-26,7371.544,7772.902
8904,2023-01-27,7368.8086,8013.03
8905,2023-01-28,7206.549,8165.0283
8906,2023-01-29,6837.7812,8358.622
8907,2023-01-30,6893.5083,8293.404
8908,2023-01-31,7437.0996,7840.567
8909,2023-02-01,7370.9937,7687.3
8910,2023-01-04,7182.0083,7314.861
8911,2023-01-05,7193.4756,6837.7
8912,2023-01-06,7169.4434,6784.0356
8913,2023-01-07,6965.1636,6397.1084
8914,2023-01-08,6516.7314,5968.841
8915,2023-01-09,6653.828,6846.109
8916,2023-01-10,7090.2476,7067.402
8917,2023-01-11,7143.2275,7342.152
8918,2023-01-12,7134.4873,7506.213
8919,2023-01-13,7107.723,7542.3027
8920,2023-01-14,6919.285,7021.9546
8921,2023-01-15,6554.9683,7104.458
8922,2023-01-16,6667.485,7820.7744
8923,2023-01-17,7162.8906,7893.3604
8924,2023-01-18,7136.129,8244.7705
8925,2023-01-19,7151.4194,7589.544
8926,2023-01-20,7142.681,7128.408
8927,2023-01-21,6973.359,6406.5664
8928,2023-01-22,6581.7324,6738.308
8929,2023-01-23,6716.6445,7145.9624
8930,2023-01-24,7231.712,7596.824
8931,2023-01-25,7257.929,7819.8335
8932,2023-01-26,7249.19,7772.902
8933,2023-01-27,7238.812,8013.03
8934,2023-01-28,7011.0464,8165.0283
8935,2023-01-29,6609.042,8358.622
8936,2023-01-30,6732.484,8293.404
8937,2023-01-31,7229.5264,7840.567
8938,2023-02-01,7238.811,7687.3
8939,2023-02-02,7213.6875,8385.538
8940,2023-01-05,7191.384,6837.7
8941,2023-01-06,7142.2305,6784.0356
8942,2023-01-07,6839.6777,6397.1084
8943,2023-01-08,6533.3,5968.841
8944,2023-01-09,6860.429,6846.109
8945,2023-01-10,7170.629,7067.402
8946,2023-01-11,7187.0127,7342.152
8947,2023-01-12,7211.588,7506.213
8948,2023-01-13,7146.5996,7542.3027
8949,2023-01-14,6833.668,7021.9546
8950,2023-01-15,6643.6167,7104.458
8951,2023-01-16,7027.544,7820.7744
8952,2023-01-17,7310.4395,7893.3604
8953,2023-01-18,7298.9683,8244.7705
8954,2023-01-19,7307.162,7589.544
8955,2023-01-20,7174.997,7128.408
8956,2023-01-21,6860.977,6406.5664
8957,2023-01-22,6641.4326,6738.308
8958,2023-01-23,7085.9775,7145.9624
8959,2023-01-24,7352.4893,7596.824
8960,2023-01-25,7390.1724,7819.8335
8961,2023-01-26,7372.696,7772.902
8962,2023-01-27,7334.4663,8013.03
8963,2023-01-28,6989.8613,8165.0283
8964,2023-01-29,6795.984,8358.622
8965,2023-01-30,7124.755,8293.404
8966,2023-01-31,7392.9043,7840.567
8967,2023-02-01,7385.804,7687.3
8968,2023-02-02,7417.4775,8385.538
8969,2023-02-03,7360.681,7556.7476
8970,2023-01-06,6821.6787,6784.0356
8971,2023-01-07,6757.791,6397.1084
8972,2023-01-08,6435.627,5968.841
8973,2023-01-09,6542.6533,6846.109
8974,2023-01-10,7073.949,7067.402
8975,2023-01-11,7100.706,7342.152
8976,2023-01-12,7110.5376,7506.213
8977,2023-01-13,7076.1343,7542.3027
8978,2023-01-14,6873.007,7021.9546
8979,2023-01-15,6582.5117,7104.458
8980,2023-01-16,6715.7456,7820.7744
8981,2023-01-17,7159.678,7893.3604
8982,2023-01-18,7193.53,8244.7705
8983,2023-01-19,7211.5527,7589.544
8984,2023-01-20,7239.947,7128.408
8985,2023-01-21,6991.4956,6406.5664
8986,2023-01-22,6645.8545,6738.308
8987,2023-01-23,6853.3486,7145.9624
8988,2023-01-24,7241.583,7596.824
8989,2023-01-25,7270.523,7819.8335
8990,2023-01-26,7308.2026,7772.902
8991,2023-01-27,7234.4844,8013.03
8992,2023-01-28,6994.774,8165.0283
8993,2023-01-29,6688.99,8358.622
8994,2023-01-30,6864.8164,8293.404
8995,2023-01-31,7225.2017,7840.567
8996,2023-02-01,7319.6675,7687.3
8997,2023-02-02,7333.319,8385.538
8998,2023-02-03,7235.0317,7556.7476
8999,2023-02-04,6989.312,6394.7153
9000,2023-01-07,6582.0093,6397.1084
9001,2023-01-08,6358.1714,5968.841
9002,2023-01-09,6572.7285,6846.109
9003,2023-01-10,7046.0693,7067.402
9004,2023-01-11,7064.0845,7342.152
9005,2023-01-12,7054.2583,7506.213
9006,2023-01-13,7011.6733,7542.3027
9007,2023-01-14,6757.2583,7021.9546
9008,2023-01-15,6444.4287,7104.458
9009,2023-01-16,6683.01,7820.7744
9010,2023-01-17,7129.0527,7893.3604
9011,2023-01-18,7150.344,8244.7705
9012,2023-01-19,7104.484,7589.544
9013,2023-01-20,7038.4263,7128.408
9014,2023-01-21,6806.9424,6406.5664
9015,2023-01-22,6548.7036,6738.308
9016,2023-01-23,6840.7886,7145.9624
9017,2023-01-24,7224.5967,7596.824
9018,2023-01-25,7190.7476,7819.8335
9019,2023-01-26,7178.7344,7772.902
9020,2023-01-27,7151.4375,8013.03
9021,2023-01-28,6886.105,8165.0283
9022,2023-01-29,6603.8467,8358.622
9023,2023-01-30,6846.7964,8293.404
9024,2023-01-31,7287.3813,7840.567
9025,2023-02-01,7257.352,7687.3
9026,2023-02-02,7291.7476,8385.538
9027,2023-02-03,7228.4175,7556.7476
9028,2023-02-04,6960.355,6394.7153
9029,2023-02-05,6602.7544,6425.311
9030,2023-01-08,6279.325,5968.841
9031,2023-01-09,6966.416,6846.109
9032,2023-01-10,7030.8125,7067.402
9033,2023-01-11,7033.5425,7342.152
9034,2023-01-12,7056.4644,7506.213
9035,2023-01-13,6948.9526,7542.3027
9036,2023-01-14,6591.4907,7021.9546
9037,2023-01-15,6541.283,7104.458
9038,2023-01-16,7090.302,7820.7744
9039,2023-01-17,7185.261,7893.3604
9040,2023-01-18,7192.9,8244.7705
9041,2023-01-19,7183.625,7589.544
9042,2023-01-20,7087.574,7128.408
9043,2023-01-21,6653.1606,6406.5664
9044,2023-01-22,6599.132,6738.308
9045,2023-01-23,7207.0894,7145.9624
9046,2023-01-24,7263.3013,7596.824
9047,2023-01-25,7228.9194,7819.8335
9048,2023-01-26,7333.7017,7772.902
9049,2023-01-27,7201.6323,8013.03
9050,2023-01-28,6783.5933,8165.0283
9051,2023-01-29,6726.837,8358.622
9052,2023-01-30,7292.226,8293.404
9053,2023-01-31,7370.2686,7840.567
9054,2023-02-01,7396.465,7687.3
9055,2023-02-02,7412.29,8385.538
9056,2023-02-03,7304.233,7556.7476
9057,2023-02-04,6837.0757,6394.7153
9058,2023-02-05,6741.0264,6425.311
9059,2023-02-06,7421.02,7962.32
9060,2023-01-09,6396.9087,6846.109
9061,2023-01-10,6720.4077,7067.402
9062,2023-01-11,6765.6904,7342.152
9063,2023-01-12,6836.063,7506.213
9064,2023-01-13,6831.1533,7542.3027
9065,2023-01-14,6577.482,7021.9546
9066,2023-01-15,6445.462,7104.458
9067,2023-01-16,6895.5254,7820.7744
9068,2023-01-17,7125.74,7893.3604
9069,2023-01-18,7115.3774,8244.7705
9070,2023-01-19,7155.745,7589.544
9071,2023-01-20,7079.372,7128.408
9072,2023-01-21,6736.777,6406.5664
9073,2023-01-22,6575.2974,6738.308
9074,2023-01-23,6996.4507,7145.9624
9075,2023-01-24,7199.3887,7596.824
9076,2023-01-25,7129.014,7819.8335
9077,2023-01-26,7161.2007,7772.902
9078,2023-01-27,7124.65,8013.03
9079,2023-01-28,6802.7856,8165.0283
9080,2023-01-29,6558.9336,8358.622
9081,2023-01-30,6968.627,8293.404
9082,2023-01-31,7209.206,7840.567
9083,2023-02-01,7187.3867,7687.3
